1055406024794	4198409
1044213003075	5487943
1092208004690	3182091
1102225000019	88823
1025500990900	8048479
1027739021914	2058089
1052460054327	336932
1087746966196	9064586
1065507005332	4169581
1055513062648	4093757
1114205031346	6335062
1022201759623	3578362
1027200812308	2717791
1062221001160	4447426
1028600511390	2351063
1055501002446	905379
1045900842624	3799419
1048900006022	4050465
1134205022093	3149201
1057200922470	4133127
1042202271748	3592487
1052201960381	3578426
1027200820503	8215038
1115543001650	868690
1035404495092	217834
1114205000733	8821251
1022200560216	1209926
1122223009941	5914520
1098900000825	6891225
1034205004525	7546117
1022201518547	9136038
1062225003466	4209219
1067203132358	4803318
1025501857710	778217
1088905002735	5967851
1037200558878	2485669
1102225013010	7170419
1105543032979	8874736
1025500751418	6438145
1067203000281	281226
1022201528326	9176141
1024200719828	7918373
1027700342890	952942
1028900001460	717446
1052242262478	3405918
1107746856425	5097211
1058901407707	2869846
1084220002701	5999074
1045402490100	230745
1037000159954	5737299
1075405012605	4592596
1024200707300	4634085
1028600508628	73014
1024200697663	7961682
1027201463596	8362400
1048900005880	4083166
1042202191316	3576417
1027000921287	3556427
1025405627642	2455172
1020400664954	7744831
1044202010456	5247466
1087232006080	273673
1020400753438	5869283
1064217048961	1050905
1110401000280	8802274
1028600514249	8402089
1037739085636	357756
1058602102415	1149741
1062224065166	4247458
1037200650574	4629096
1054217098572	3765444
1030400507037	2028358
1115476084756	6057433
1064205110133	2155890
1125476088980	6347809
1055403092887	3969209
1048600010140	4065651
1047200990891	2317791
1082222003214	2694625
1057001463100	978398
1045401912401	1310339
1035401913568	3356184
1045402509437	338198
1118901000350	6077714
1052202327000	3456615
1077203016956	4801609
1022201770381	515945
1076658038181	2534190
1024200697663	7961682
1028600942985	8283518
1105543034630	301929
1025405011610	8178322
1035403200810	3806934
1025501387108	5021907
1075535001520	4781037
1022202364700	9156812
1098611000058	613056
1048600006179	3982824
1058900002270	4391939
1107746356332	370908
1115476026302	7167354
1115543003058	8683479
1124223003035	6402700
1027700132195	86225
1084220002701	5999074
1105476066068	8902407
1078905004177	2629027
1027739095438	373283
1022201761592	3578363
1037739877295	4206
1025404363082	2259155
1027200872302	724723
1055406024761	4036818
1115476033750	780124
1025500985256	2024070
1022200808354	9116529
1118905004008	744357
1105476068884	6924945
1027200000080	1551448
1078605000330	2064943
1134217009960	4833856
1028900620220	4314772
1025402457123	3982638
1025500985377	8263445
1127014000332	8806412
1027402897257	188447
1042201821683	3771345
1028600940576	93585
1025502055336	6794847
1058900656033	3118990
1052202202227	3607675
1074212002358	390622
1037709024781	105489
1042202280251	2946020
1045402490100	230745
1058602159846	4215189
1077758591976	135053
1044212012250	5102369
1042202282132	3414279
1027700513334	450448
1104212000496	8910207
1027739265355	156814
1052460054327	336932
1087017015062	6296197
1084205020965	2431280
1062801013890	3989057
1114205012987	7584731
1057005452734	2723797
1037739123696	2111335
1027201295901	8253885
1024202050795	5303972
1084212001169	2228504
1038600500927	3439065
1027700045780	237337
1107232007475	7003493
1104205012372	7042732
1034205025117	7344914
1028600615207	545064
1028900625302	1750467
1024201821126	7894119
1024200705077	2817076
1098904002438	6990247
1025403197907	6565804
1105406008476	86985
1084211001775	5051704
1044205091435	5514884
1045504039140	3621258
1117232037614	1037943
1097746410190	7092005
1107017017568	7070609
1047796859791	82454
1094205019292	3212112
1075501000530	2023835
1045404731250	3503570
1025405426100	8218670
1057000127931	4050770
1047796713920	6839790
1135476123090	9263388
1142223000490	4785592
1028600601028	8400902
1144205015998	5073962
1022202363248	9196990
1055406001815	366942
1105543037852	857905
1065405136356	2269453
1105476058930	294043
1047000073757	3687363
1022200812424	9132465
1055406226237	2583917
1079847035179	600240
1042202282407	3796184
1038900741990	3718727
1105405006321	6827220
1095543032232	557454
1067014021997	2563531
1055464000019	1690605
1048900003888	744358
1027200809360	634485
1118603010679	3155812
1035401913568	3356184
1027700132195	86225
1022200812920	9139262
1045501036558	3636453
1028600587399	571914
1028900581566	8393514
1047200671880	3807850
1032202267833	5521839
1028601543080	8348052
1048900316948	2443723
1120411001842	6455121
1092289000341	422441
1027200865680	8232642
1067017007144	2828997
1025500531638	6626407
1102315007035	7195018
1027739165860	1708299
1135543009799	5362179
1037700255284	15830
1075501001916	1837606
1034205040935	85104
1104205013747	752299
1047200667051	2629688
1024200678260	159089
1028601866941	8414594
1065410041630	2326084
1131650010755	9496681
1047000339760	3933881
1028900511420	8347542
1032201212230	514196
1047000417606	3722709
1088603005743	2184913
1042202280251	2946020
1025501385909	6781513
1058602159846	4215189
1025403207026	3303987
1035400003330	3830754
1044205091380	5253856
1067207000222	4585190
1052201963604	3424634
1026604965287	1995874
1027201293591	8362355
1052460054327	336932
1027739019142	222239
1028600616703	8540631
1025404361003	1418486
1025400002968	6648203
1024201963356	7842473
1035509001395	3384075
1124205020917	9460040
1088905001712	6087335
1024201391367	951637
1145476165262	1594764
1027200836970	8293447
1025500733433	2898658
1062208006706	4414832
1028601580050	8343089
1144252000463	5209608
1025501867380	6546534
1092221004040	57847
1075406046242	1855665
1075507007300	4709017
1062203021660	4390670
1024200001770	7869806
1025500993957	8134432
1118905004008	744357
1024201388045	2168663
1027739431730	373286
1027701005408	227636
1027201301467	2066076
1135543015145	8841180
1075504003013	2352749
1135476031668	4243713
1027002955715	8253570
1028601580292	8364543
1105476019142	870266
1137232019847	9568926
1137017013110	9433752
1104205007840	7003635
1085543062351	2228707
1025404672303	737468
1075405015641	573361
1028600603525	304973
1034205025799	7481871
1057200723315	4182314
1087025000875	2745240
1022201382543	9110166
1075501001399	2119101
1068903011583	2350370
1052460054327	336932
1052201916975	3620421
1022201766916	2141843
1032201877872	4295546
1025501255537	6728764
1048900003888	744358
1025406025699	3363146
1075503012111	2930777
1045404732933	1064997
1025406026029	6527124
1115476105690	6178240
1104214000516	8928009
1048600004408	4243008
1065501053507	4531005
1057005452558	1667310
1122224002328	5125553
1035401912446	5535402
1048900312471	2326201
1044214009861	5462976
1095403003783	6892195
1048900316948	2443723
1055445002700	4164553
1028600579590	8454506
1055504019768	4125443
1024201390663	1047366
1025500748613	3134697
1027700485757	7026953
1028601465903	238918
1028600614261	8453504
1022201759623	3578362
1112223004310	5909920
1057000128184	4012933
1025501931113	6711933
1037000148019	5670634
1045402509437	338198
1112235000921	1062057
1135543023923	7775628
1052242262478	3405918
1104205007840	7003635
1028600515470	8535213
1064214006691	4285386
1025401006366	6567908
1025401300506	6532551
1035501004637	4245844
1055406226237	2583917
1098601002092	31969
1025500750318	8116325
1104205001119	161366
1046603152650	3582111
1025501857864	4999071
1024201886323	8057618
1048600006179	3982824
1045402490100	230745
1104205004892	621217
1028600592470	8325047
1022201129158	9148562
1085543065190	2914555
1027739276311	547825
1115476135697	5898630
1025202126410	8017213
1135543035110	9326137
1085543048997	2189066
1144202001020	1614879
1098601001300	407441
1025501377934	5022157
1034205016108	8870016
1035401006827	5718647
1095402002398	1823180
1022200918376	205544
1114205000733	8821251
1118905004008	744357
1028600597013	8474291
1028600960618	8513100
1027200784390	1213530
1027200861599	630453
1025402454241	338657
1105462000423	1891794
1045507036783	3620656
1025500748613	3134697
1025501594304	3518319
1105406002217	7004313
1052202025875	3534260
1045504006822	56135
1114202002705	909533
1117901003439	815204
1022201763517	4258502
1104205007840	7003635
1087232002252	1853512
1035402496458	5542512
1055504018690	4144025
1055456013161	4170822
1047707030513	86496
1105476021200	1088888
1025401024263	6574857
1024200702569	108646
1025401027739	6677567
1035400512971	5792320
1056311044998	86532
1092225005366	1978379
1135476101991	9367728
1027739006261	447940
1126686022462	6634806
1074205000924	2204007
1118619000972	8664067
1025403209017	4889880
1148603008542	1545603
1024201391367	951637
1034211000339	7053523
1087232003638	8517949
1028601419615	284523
1028900625302	1750467
1035402451798	5406631
1098605000658	2045094
1028900632320	8343967
1024200001770	7869806
1102225002923	6983924
1025403197434	3483897
1024201388045	2168663
1048600507757	4074271
1085456000354	2391670
1098903001141	314422
1027700485757	7026953
1135476079925	7877453
1044205091380	5253856
1058900652953	4042380
1075543014161	147036
1024202052049	1047369
1065507038640	4197265
5087746086434	2876324
1022202524410	474970
1025403658565	799782
1024201753498	7793337
1077203041519	46214
1067203269726	4598526
1135476094841	9258520
1024201387539	4553080
1047707030513	86496
1107017002993	6891338
1067017151520	4335771
1104506000092	192030
1124205015615	6739061
1037739323896	3203013
1022200704712	528356
1135476139831	3842379
1137232012444	6494548
1061840042274	4458953
1073015004193	2789499
1024200712161	21
1027700198767	42455
1105462000071	1667082
1082225003684	3332350
1037739085636	357756
1055406024794	4198409
1044205010409	5584772
1037200568680	666443
1024201391367	951637
1147232012707	3530508
1077017038339	78743
1024201388045	2168663
1027000866870	8450129
1027700132195	86225
1108904000150	530288
1065407151127	2167835
1027201484640	8154394
1104223001519	8723715
1105476028866	1169531
1057200722677	4149569
1134217009960	4833856
1044217029834	5482506
1024201754367	1415495
1099847019315	294306
1042200841210	3570810
1102201770417	222932
1025500975653	5650389
1047200654995	2567042
1096672005209	2845089
1064205117767	4560932
1022201765585	9150111
1042202280251	2946020
1028600603525	304973
1035401524564	582526
1047707030513	86496
1027200850511	8527836
1087232003638	8517949
1038600547567	3421515
1044205091380	5253856
1024200702569	108646
1025500743190	6375652
1048603861360	4340780
1022200883847	532739
1127232066323	6571029
1052460054327	336932
1027200777581	2025534
1055501035897	4097746
1038600512060	3632702
1078601004426	1970073
1064205113620	4456291
1062221001160	4447426
1032201731836	5394270
1025500751418	6438145
1127232000279	6136785
1027200879463	5849634
1115476068575	759194
1097232032303	1976809
1022200918376	205544
1064205095360	320672
1044205091435	5514884
1044202010456	5247466
1095406019170	539755
1087232006080	273673
1057200722061	3959529
1064205117460	3180794
1025500748613	3134697
1132207000452	5800716
1028601680227	8283357
1058602102415	1149741
1024200697663	7961682
1025401312287	3094802
1054205123862	3738836
1106658012988	558491
1074217010955	3214887
1117232037702	6202632
1094223002224	166987
1028900509538	8374833
1020400754285	1594672
1125476008327	7353835
1075507007300	4709017
1022200808354	9116529
1144205009222	5292122
1022200896101	8198568
1022200813656	660860
1042200506996	3469984
1032201863781	8627379
1055513003204	4089531
1084205020965	2431280
1027200829127	631601
1078603005106	2558100
1045402545836	3350503
1025501178735	6601225
1077203019453	2345697
1035509001395	3384075
1085402022485	132745
1095543041857	845040
1022201982318	1416842
1115543033198	7568900
1028900627315	8454429
1096639000798	1827097
1035404350970	5566849
1022500713333	8405110
1122224002328	5125553
1022200806693	7937212
1047707030513	86496
1147017007862	6326138
1055475041489	4352765
1102224005718	7419699
1045402463831	2277
1038900944367	3601937
1044205103832	5519530
1127232014392	6233307
1042201821683	3771345
1042202191316	3576417
1020400665449	653509
1065506013540	4170551
1082208000841	6871138
1105543035564	546667
1042202279866	3415854
1105476028866	1169531
1085404028511	2761668
1045401034700	3446764
1135543040742	3688910
1025501858910	4982956
1027200880343	3885900
1104205007840	7003635
1042202280251	2946020
1020400733814	4161839
1100411006145	391784
1035401913568	3356184
1025403200195	3691162
1097746264230	829827
1092223007678	7037282
1028900704392	2381753
1027200857980	1030276
1025404731109	181953
1052460054327	336932
1114214001857	815769
1027200797392	7752985
1085543022773	4554583
1055406001815	366942
1108610000201	9020929
1037739085636	357756
1045403240387	3348002
1048600207908	3883015
1132225012480	9546436
1079847035179	600240
1070411002254	4800276
1055406024794	4198409
1052201007792	3582648
1037200550100	3546308
1077203017143	2446112
1028601467180	853895
1062208006706	4414832
1025403208830	6813863
1112223001351	1037616
1047200671880	3807850
1035507001199	5568304
1022201128641	9139307
1115476045772	8750523
1027200871026	8253788
1048600009622	4141022
1105407003151	6775124
1065406158839	4852488
1042201380770	3769519
1025500748613	3134697
1047200667051	2629688
1092224004113	3175596
1065506035759	4388168
1067203019014	4825755
1040400770783	3458537
1104205020567	7424840
1092468046241	3124548
1104221001928	1063969
1137017000570	5057856
1084205004168	7470413
1035401913568	3356184
1024201390718	2654639
1075507007300	4709017
1067760718871	2503905
1082223000529	1998777
1085403015158	2796012
1135476115576	9418581
1077203052772	3075415
1022200813656	660860
1042200506996	3469984
1022202867521	1390987
1022200807760	9132467
1025403668036	6676033
1084205020965	2431280
1124205011215	7521456
1062224000618	4323778
1034205011610	1047374
1037700013020	1978778
1045402490100	230745
1021700513009	9084272
1035509001395	3384075
1052460054327	336932
1057200747548	4118029
1048600010140	4065651
1037200626902	2259805
1084205006467	5772756
1094205019138	2003111
1045401964596	3572877
1088913000824	2490530
1105543028964	9032527
1027201233620	327673
1104217003330	557345
1044205091435	5514884
1025400529043	6482259
1024200539857	5275181
1028600604339	3030373
1026604952956	5560461
1067746819194	6221857
1057000127931	4050770
1038600543662	3362901
1024201298978	3995670
1025500755939	6482044
1035402457848	197490
1052202327000	3456615
1138904003050	1961313
1022200770570	9125989
1024200702569	108646
1055406226237	2583917
1025501379540	6723117
1047200632511	4945096
1070411002254	4800276
1028600584924	8493659
1088901000099	3062726
1042200911697	3727979
1128602002605	7391472
1062224065166	4247458
1048900003888	744358
1022200555420	514191
1038600540220	768593
1114217010192	7687772
1047200990891	2317791
1022200911611	9156210
1047200631917	2140678
1024201389508	8062233
1145543032843	2069585
1124253001399	8727780
1035402451798	5406631
1138904003061	2019666
1028600512093	8364550
1124217011269	4993339
1048900316948	2443723
1022200918376	205544
1028900555386	2503727
1072209000907	2421234
1025500748613	3134697
1104205016464	8926751
1022201142920	9134593
1027200809844	2653124
1122209000671	6624301
1044214009619	5030731
1135476014079	6109644
1024201467509	85042
1147017003264	7240649
1044217029768	5610849
1062222040320	980682
1027700342890	952942
1134217000268	4259363
1057002627153	3997602
1058900023820	4072288
1045402509437	338198
1137232032365	9323333
1067014000019	3086675
1118905006351	1192151
1034211001736	7372843
1055406001815	366942
1028600508628	73014
1072223005909	1929514
1022200557378	9118001
1088904000019	2309155
1124205010005	6159928
1084205020965	2431280
1085405015200	2507295
1024200712161	21
1028601680359	238920
1048900304936	2683413
1084205007787	8965693
1027402237092	4959708
1037200568680	666443
1094217011206	7116630
1027200849830	979386
1025401498924	2429242
1034205041650	4449942
1027000862954	4241222
1074217007930	624257
1037000087706	78744
1027000867695	348138
1107232027440	8622516
1135543010646	4222553
1055511007650	3522263
1024200001770	7869806
1118905004008	744357
1060408004612	514203
1027700485757	7026953
1072204008436	4556535
1065475021556	4397661
1077017024281	3109377
1057000128184	4012933
1097207000648	2973771
1095543024235	166014
1047200279708	3911269
1022200565364	2187708
1028601866941	8414594
1047200631917	2140678
1047000286739	2268300
1117232060274	7704225
1084205016224	2281113
1065500009706	4353331
1125476017622	8727130
1027700186062	373280
1045402490100	230745
1048600529933	4273967
1125543037840	5809301
1024201390718	2654639
1024201388661	145051
1087232042369	3199839
1025401902910	4742968
1116727001192	989902
1025401913316	6534057
1025400529043	6482259
1078603005106	2558100
1027700503951	2098934
1027200797403	3460335
1028900703963	2245352
1052460054327	336932
1027200843196	8419520
1025404357923	1529397
1125476112431	7274641
1025400000010	3058881
1022202362380	9111945
1057749624140	7193703
1027700132195	86225
1022202362016	3362308
1142224000016	4784918
1057200947253	638156
1024201857393	47281
1115476023233	939998
1034205025799	7481871
1075515000241	3241786
1048600009622	4141022
1102210000210	6883060
1027739198090	55978
1042201691069	3454249
1045401964596	3572877
1024200661264	2126168
1025401908168	6498380
1022200864036	8897162
1075528000789	4620633
1075543014161	147036
1024000692044	8120071
1024201298978	3995670
1098603001970	314143
1058602102415	1149741
1118603009216	769820
1032201341105	5510049
1045402551809	3655548
1027000853868	8139768
1028600603525	304973
1025402451470	2193912
1034205025799	7481871
1072234001102	1757751
1042202282132	3414279
1055507005146	4135643
1075407006146	2517469
1028600942985	8283518
1104217005837	1094178
1102261000104	3194736
1048900005880	4083166
1037200632160	3345221
1045511018222	3609618
1124205003658	5689917
1045403240387	3348002
1028900622189	8454201
1052460054327	336932
1025404355294	3173488
1122224002295	1300995
1025501594271	6865241
1085543058864	2311767
1027739401271	7128630
1035401913568	3356184
1105543034673	446657
1028601497540	8453601
1098601001300	407441
1045402463831	2277
1102208000542	6876294
1048900316948	2443723
1108603000714	7022700
1055511020542	4112762
1084205019106	4615927
1102456000349	8958504
1125476122595	5883291
1078605000330	2064943
1117746218754	7278077
1022201759623	3578362
1025402457123	3982638
1117746818111	6246394
1022200768149	1921755
1025400000010	3058881
1124253006448	4966711
1068602149131	2408397
1044223025307	5532974
1048602081681	4318944
1054204011905	314146
1055475006146	3890216
1092208004690	3182091
1144252000188	3723781
1077203052772	3075415
1108904002041	8763504
1097746419913	103826
1084205020965	2431280
1045504005414	3560019
1025500757259	1846080
1117232007782	8658186
1037739085636	357756
1067203223174	2294936
1025402464493	6527304
1118619002303	5760433
1048600005728	562617
1057200878041	3958797
1048600010140	4065651
1022201389902	9176897
1028900632419	8453818
1115543042196	8737313
1021602843470	575357
1125543051336	6507571
1027739210630	527128
1054204008418	614762
1035402468958	5720795
1045504010925	3471549
1027201233620	327673
1027200859036	951889
1064217061534	4335942
1115543032956	5653397
1042201180251	3719170
1094205002198	3140631
1027809169585	974641
1065528019831	4394035
1025403647543	3850163
1032201212230	514196
1114205037330	972388
1042201021279	3678137
1027739100718	34047
1028601264460	233411
1125257001693	5911271
1095543008186	2928899
1097746772738	1220479
1087232002252	1853512
1045504038524	3447947
1025402451470	2193912
1055511045897	3936668
1028900624257	8374558
1055507033119	2083529
1055406226237	2583917
1025500515457	6566632
1025004073368	5619777
1052202260110	3625468
1028900625302	1750467
1064202022136	1043279
1025500755939	6482044
1024101215082	1782392
1070411002254	4800276
1027200809360	634485
1024201391367	951637
1047200676522	4573764
1065506044394	4083230
1028900624576	307357
1035401913568	3356184
1037000087706	78744
1042201965101	3421493
1022200534641	7911234
1044205055707	5244357
1098604000692	261272
1095543015193	6966036
1055406015576	4058177
1037000090511	3396475
1125476098648	7310106
1062203021660	4390670
1064212016550	4213939
1076658038181	2534190
1027000906460	5451448
1024201388045	2168663
1075530000347	2069526
1025500748613	3134697
1022201518547	9136038
1078602003710	2752892
1102225011294	9028817
1105476017437	7184985
1122203000567	6545305
1097746540121	187674
1024200707300	4634085
1092209001312	849276
1027700136408	20143
1055406102223	4355391
1035006456077	5619776
1125543008491	8829562
1065501053529	3596050
1028601499189	1671250
1105406002173	7148905
1045504038524	3447947
1125476017622	8727130
1035401503972	5333973
1055406001815	366942
1035401913568	3356184
1088622001050	2016816
1094218001657	574763
1025400524313	389837
1075475004560	3259459
1025401028179	6451373
1052460054327	336932
1084205020965	2431280
1027200804553	2984559
1064202022136	1043279
1068609004254	2269275
1143443006035	3552977
1024701893336	113886
1082468010020	336000
1025405628005	616811
1084205008392	6834662
1092221008472	606569
1033000809192	5351173
1112468038594	7612917
1028600944096	8370723
1080411000152	106120
1025003213641	654535
1087232015650	5848881
1020400558100	9518981
1042201214054	3559567
1077203041497	3264689
1025403222130	6842135
1067746285661	7642200
1135476014739	5021312
1112540006358	994544
1075406026849	2608210
1085404033780	3081442
1072201000365	4953735
1122224002922	6121225
1095406019170	539755
1087746802417	4643233
1025401908168	6498380
1024201755522	8027988
1114205044360	6225296
1042201654505	3654383
1045402551446	3355269
1065501059392	877220
1127746454747	6279869
1027001690660	8386820
1065500009706	4353331
1027000905425	8256520
1144400000425	122418
1115476073932	8829640
1047707030513	86496
1034205025799	7481871
1028600952599	8374034
1024201306634	8101634
1024200697663	7961682
1025501262676	4942744
1110411004880	5911020
1028601393160	8349278
1047200670802	3731397
1070411000660	1406189
1107232024888	6925852
1042200770611	3674506
1067746771784	934630
1068602157601	4543285
1147232000520	2389592
1022201774935	3591630
1105257000705	2981646
1105476063770	9031593
1128606001248	4931792
1047796859791	82454
1122224002328	5125553
1044212012250	5102369
1028600586343	2053850
1127232054894	9002047
1025500530252	8022777
1097232001910	3188736
1037739877295	4206
1044223000799	208518
1104217007905	567280
1028601392280	4144985
1028600593405	8315217
1045504039140	3621258
1024200507506	3884141
1127232051880	6623734
1045404728060	3696588
1028600942567	8374570
1027700485757	7026953
1128602022702	5837153
1025501389924	6714372
1025403197907	6565804
1095402007040	25345
1085404019051	4608548
1148602009665	1369298
1025500000635	4347561
1055504018690	4144025
1135476179255	4810322
1055406001815	366942
1045402490100	230745
1034205012687	582525
1065902028620	169462
1102225000019	88823
1135543017422	8404349
1027700485757	7026953
1037700013020	1978778
1115476008890	1196879
1027200809360	634485
1052242175370	3301390
1122225013954	2479199
1037200626902	2259805
1037000094559	5574332
1037000087706	78744
1034205004525	7546117
1022202362016	3362308
1047200671880	3807850
1045401920288	3660825
1037739877295	4206
1062225028018	4153204
1104217007905	567280
1025404362664	1607210
1035402457848	197490
1025403201383	2079101
1024201856470	5584046
1022201765376	9197004
1024200507506	3884141
1144205012808	4697494
1035402518986	3336793
1052202289138	1084579
1027200865284	141752
1135476085678	9161696
1072204008436	4556535
1022201518547	9136038
1105402001781	3193087
1047200667051	2629688
1027739326010	105488
1044217029768	5610849
1104217000546	2125777
1112223016047	7803657
1134217000268	4259363
1054205259624	3968017
1122225003009	7678226
1137232049954	2780463
1027201290236	8336011
1135543015145	8841180
1057200161974	4279521
1028600603525	304973
1035401913568	3356184
1135483003039	9386256
1042202282132	3414279
1102225000019	88823
1020400743318	5045725
1052460054327	336932
1157746215527	1427281
1088603003532	6257448
1027000895833	8229078
1077017001170	2205809
1027700198767	42455
1047200157091	3888020
1024201752057	2938552
1025500517866	8140676
1042202174970	3654842
1055406024794	4198409
1027000908010	8321528
1047000162692	3834899
1054205036434	3950764
1088904000019	2309155
1114217006200	5486444
1027739203293	5881107
1025500993352	8198461
1037739877295	4206
1137025000529	4833042
1022200918376	205544
1024200001770	7869806
1028600512093	8364550
1027200000080	1551448
1085401000145	2612679
1115476008890	1196879
1026605404760	5661504
1022200911985	9159007
1062224064429	2959795
1114214001846	8741656
1118904002470	8681491
1118602004058	7519721
1097232031676	256618
1045400525940	1978170
1097746540121	187674
1078602001884	2868620
1047200654995	2567042
1057701020816	3968071
1037700255284	15830
1118602004047	7598830
1047200440242	3783693
1112204000930	1237133
1025400524313	389837
1037000082547	3262743
1028600603525	304973
1028600510476	3314001
1035401913568	3356184
1022301598549	2520859
1102225000019	88823
1024200697663	7961682
1024201961772	3333086
1077711000102	197791
1111841012360	6173909
1045402545825	3472738
1024200680723	7983656
1068602160087	2535258
1054230018721	3970958
1128601003530	2779831
1028600511500	3499830
1024200646018	7514046
1108600002059	8569570
1027700132195	86225
1095404021041	65200
1075519000039	4969604
1097232032413	2111746
1028601258168	8347057
1044223025307	5532974
1048600010095	4407481
1057200184469	3854540
1137604005736	3423002
1048602093011	4167081
1122224002317	1423343
1022200565364	2187708
1107232040607	868277
1084205006600	532173
1125476161403	6635853
1028601680271	8426936
1065405118195	2254633
1105543000782	939979
1027700186062	373280
1084230000667	2342046
1025500972848	449758
1112225008488	6139577
1132225020344	1147157
1067017153433	4535789
1065506044471	4361859
1092223004631	196627
1037739877295	4206
1036300227787	61445
1107200001380	318366
1042202280251	2946020
1117232000511	8763172
1102225010392	7000982
1028900765937	8436366
1037200589250	5562449
1044205091380	5253856
1057200714988	4059554
1077203052772	3075415
1022200907156	9139701
1096671014769	1973869
1027200802397	8333774
1057200578709	4870558
1068602144380	2299642
1104205020974	7501700
1045400555727	8871679
1048900003888	744358
1047200990891	2317791
1028600511390	2351063
1024201391367	951637
1058600090196	700335
1065404095745	4999898
1078904000328	1969275
1122224002328	5125553
1062221001160	4447426
1045511001337	3521761
1038900944631	3669405
1035401910433	5346131
1027739095438	373283
1026200662531	8330174
1094217012284	7056711
1044202011589	5434381
1035402471928	1790556
1028600515327	4283458
1118905004008	744357
1027000856211	364338
1104205014572	677090
1044221003232	5365650
1027700485757	7026953
1088905002735	5967851
1094205019666	3088431
1045400525940	1978170
1127746604446	5690606
1114205043985	6130943
1132225020344	1147157
1025501245296	8162684
1022201763517	4258502
1028600512093	8364550
1104205007840	7003635
1027000907449	8171157
1085468000650	1768947
1135543058793	2020753
1115543026477	6396654
1114205025285	8768993
1105543010484	7201270
1058900013369	4041988
1022202314650	9159046
1028600580667	8342017
1088610001677	2639612
1085543007274	7608348
1148901001314	1468506
1062801013890	3989057
1047000367578	3823672
1105472001084	6963025
1027200818446	630651
1022200895892	9119469
1107017000188	236122
1027200785677	5834506
1135476176110	9713133
1058602102437	2583919
1027700132195	86225
1027200842921	4761538
1147017013087	5152658
1102224005718	7419699
1067203081285	4933305
1022200918376	205544
1022201763517	4258502
1025401300484	3162636
1076658038181	2534190
1045504039140	3621258
1117024000488	7181204
1104205004628	8999800
1047796859791	82454
1025500748613	3134697
1027700485757	7026953
1027810273545	6295095
1028900620220	4314772
1075501000530	2023835
1045404731250	3503570
1037000087717	5425911
1037200631665	5621220
1101650010912	6991085
1077017039934	7249643
1054243009050	1047477
1027200854889	8269276
1038600005267	3561504
1075475007145	209169
1135476104125	9289335
1024200702569	108646
1145476036298	3693333
1027739346502	129102
1058602102437	2583919
1045504034840	3611535
1115543012430	7377631
1024201883408	421133
1024200705847	2587596
1025405227264	3340306
1045404364279	3635577
1105401003212	6863773
1055504144926	4108445
1072204008436	4556535
1025405228045	5785404
1027200829314	669562
1144223000460	3744868
1027200797403	3460335
1125543004113	5910804
1067203000281	281226
1058600090196	700335
1027200835914	2064676
1064223026493	4508135
1075406034824	2648025
1105476027502	6885408
1027200864965	45639
1065501001830	4416856
1022200918376	205544
1024200001770	7869806
1042201831451	3423879
1024200704263	7961840
1028600969814	8393984
1144205012808	4697494
1027200818798	661369
1022201525939	7989504
1048600509176	4247998
1057200732907	896206
1048600010095	4407481
1067203075807	4598528
1075504001253	1846562
1035402455472	5349268
1027200811483	1076466
1025501166052	6620917
1047200594320	2425800
1095406019170	539755
1025403217927	3308351
1025400531584	6734002
1057200738792	424550
1037000087706	78744
1045402490100	230745
1028600603525	304973
1022301598549	2520859
1145476004277	4905954
1057747421247	404059
1024200697663	7961682
1026303117994	4898049
1085405008688	5819953
1052460054327	336932
1077711000102	197791
1027000765010	8416916
1088602002400	7679954
1027200812308	2717791
1057200990593	4025533
1057001463122	3243533
1058602142818	4400319
1085403018612	2583950
1028600589126	8540807
1124205016980	6704749
1044223000799	208518
1027000853296	206278
1124217011269	4993339
1027201233620	327673
1048900005890	4072150
1048600009622	4141022
1045403917998	3360592
1025403216288	6492322
1124253001399	8727780
1048600009963	4289119
1027700485757	7026953
1114205001283	8652681
1078901000463	2784934
1037000087717	5425911
1027000900365	8253911
1027000004371	3687599
1094223003588	6947899
1118601000561	605173
1054217102708	3760473
1055406102223	4355391
1022201528690	9176825
1078602011839	2038926
1065405025168	1765412
1047000339760	3933881
1142225901344	5183067
1114217006200	5486444
1085406048903	2148574
1022202315464	3477741
1025401007334	6773393
1035401913568	3356184
1024201390718	2654639
1028600517109	8453840
1044205100059	5508948
1054222000470	3986389
1044205091380	5253856
1024200697663	7961682
1028900512189	8365551
1042201831451	3423879
1027201303084	8204611
1045504039140	3621258
1085456000354	2391670
1025402465220	6549859
1048900005880	4083166
1095401010330	8899927
1047796859791	82454
1105543015247	7072214
1024201428206	807512
1037739085636	357756
1024201467510	6032035
1025403228091	6666727
1034205040935	85104
1038600502093	3487591
1048900003888	744358
1095406019170	539755
1048900316948	2443723
1025402483765	345142
1024201429086	830747
1021401046160	7937254
1065456023698	2308140
1088901002190	7759522
1114217002294	8696044
1094205023802	256901
1075407009655	2516068
1045504038524	3447947
1097232029839	234875
1042202280251	2946020
1124223003035	6402700
1028900578607	4590287
1024201883320	7894100
1027001686920	8528276
1028601843918	2629187
1094223002125	2070889
1052460054327	336932
1022201769446	56749
1105543022837	1322825
1132225000490	5036569
1097746540121	187674
1132309007929	2010083
1028900766927	1870354
1035501008410	5531362
1022200567212	27031
1048900003151	4345368
1062207000855	4295734
1027700149124	94518
1030501710865	2773506
1125476187660	6467838
1062208006706	4414832
