37556744	1087536008702
37556750	1097746667061
37556754	1087536008801
37556754	1097536007689
37556756	1052460054327
37556756	1080327000599
37556758	3083801297000
37556758	3093801042000
37556760	1031402055850
37556760	1051402122540
37556762	1023801008648
37556762	1103850013772
37556764	1143850017552
37556764	1062464068248
37556764	1020300524287
37556766	1091901004304
37556768	1123818000976
37556768	1122468038660
37556776	1052464002645
37556776	1022402652469
37556778	1063847001020
37556782	1023800526166
37556782	1043800546437
37556786	1073811006719
37556786	1083808000154
37556788	1022402648399
37556788	1022401945323
37556796	1062411015765
37556802	1027739063087
37556802	1028400000298
37556806	1097017012663
37556806	1042400920077
37556806	1022402304110
37556806	1037739877295
37556806	1022401943563
37556812	1027501183467
37556816	1083811002660
37556816	1047796859791
37556816	1043810166781
37556816	1023810132032
37556816	1043801066781
37556816	1043880051533
37556818	1052460078692
37556818	1022400560126
37556818	1052460054327
37556820	1022402056160
37556820	1062465068324
37556820	1082468034648
37556824	1063811053272
37556824	1133850018950
37556826	1102439000388
37556826	1022401788386
37556828	1082539006142
37556828	1111435011731
37556830	1031401226141
37556832	1033802719125
37556832	1073808009659
37556834	1052800044615
37556834	1037739877295
37556836	1041901023009
37556836	1041901008588
37556838	1111901003830
37556838	1041901200032
37556840	1037515000126
37556840	1060301000627
37556844	1052460078692
37556844	1042401787768
37556848	1028700588168
37556848	1063808014214
37556850	1067536048117
37556850	1077536005447
37556852	1117746985674
37556852	1023800732889
37556854	1020300977300
37556854	1020300966542
37556854	1020300003460
37556856	1132468013413
37556856	1027700132195
37556858	1037739877295
37556858	1021900696531
37556858	1097746061390
37556858	1071903000773
37556860	1091434001350
37556860	1131434001016
37556862	1052466191580
37556862	1022400747533
37556864	3082468290000
37556864	1082468060476
37556868	1023801750895
37556868	1043801767338
37556868	1043801064460
37556870	1022401223899
37556870	1037739877295
37556872	1030300751062
37556874	1096451002009
37556874	1021900672221
37556878	1021900534457
37556878	1031900881374
37556880	1057536132323
37556880	1057524018860
37556888	1043802454024
37556890	1022400007508
37556890	1022402669740
37556890	1092468039212
37556898	1043802459140
37556898	1083801002746
37556898	1083818000991
37556902	1096673009608
37556902	1027501148553
37556902	1117536013506
37556904	1022401363709
37556904	1042441190010
37556906	1052460054327
37556906	1080327000599
37556910	1020300905910
37556910	1020300978037
37556910	1020300891346
37556916	1081435011118
37556920	1021400791763
37556920	1061435068078
37556922	1092468016300
37556922	1032402972975
37556924	1043802454024
37556926	1083804002765
37556926	1073808028194
37556930	1032402508490
37556930	1027700485757
37556932	1081901003590
37556932	1041901200032
37556932	1041901200021
37556936	1052460078692
37556936	1082448000128
37556938	1091901001323
37556938	1031900519243
37556942	1057536132323
37556942	1052460054327
37556942	1052460054327
37556944	1021401050945
37556944	1021401065410
37556946	1021401074826
37556946	1031402047005
37556948	1052460078692
37556948	1052460100582
37556950	1052460054327
37556950	1057536132323
37556952	1033801004159
37556952	1083808003564
37556952	1023801014126
37556956	1103850026720
37556956	1023802456083
37556956	1043802453738
37556960	1021401009651
37556960	1031401720162
37556964	1021401056379
37556966	1051400897570
37556966	1051400892839
37556968	1020300859952
37556968	1037700013020
37556970	1142468001169
37556972	1021400522670
37556972	1067760638626
37556978	1135476096392
37556978	1102808000118
37556978	1027501152601
37556980	1060304004640
37556980	1020300557067
37556980	1040302993598
37556980	1050300252419
37556982	1072466003246
37556984	1052460054327
37556984	1080327000599
37556986	1022401363709
37556986	1042441190010
37556988	1102468059550
37556988	1072461000017
37556992	1102411000229
37556992	1073808028194
37556992	1023802805487
37556994	1050303068529
37556996	1097746136124
37556996	1020300966179
37557000	1133850048144
37557000	1023802144112
37557002	1093819000549
37557002	3043819091000
37557006	1047550035400
37557008	1033800539442
37557008	1083808003564
37557008	1053808211610
37557010	1063810027038
37557010	1083849000014
37557010	1143850050629
37557010	1063810027038
37557012	1021900519442
37557014	1027700198767
37557014	1102439000388
37557014	1037700255284
37557018	1053808128769
37557020	1073808026797
37557020	1115024008582
37557020	1083808003564
37557020	1023800000839
37557020	1023801027700
37557020	1073811006719
37557022	1021900535502
37557024	1133850027464
37557024	1024200698378
37557026	1021700511216
37557026	1121720000269
37557028	1022401486755
37557028	1082468046099
37557030	1071435006994
37557030	1081435001372
37557032	3141901170000
37557032	1031900879768
37557034	1022400877300
37557034	1022402675965
37557036	1147536003064
37557038	1022401506896
37557038	1052466033608
37557042	1043841003832
37557044	1081701000248
37557044	1111719000447
37557046	1030302681310
37557048	1132468065091
37557048	1022401506467
37557050	1022401405454
37557050	1142468050383
37557052	1023802144112
37557052	1103851001165
37557054	1022400828086
37557054	1022400828119
37557054	1022400828438
37557054	1052466187784
37557054	1027700575385
37557054	1037739085636
37557056	1092468047242
37557056	1022402064981
37557058	1053811067243
37557058	1113850032878
37557060	1027501161379
37557064	1103850000814
37557064	1037739877295
37557066	1081701000248
37557066	1111719000447
37557068	3110327081000
37557070	1103850009174
37557070	1123850013396
37557072	1021900850597
37557072	1091903001134
37557074	1043801065120
37557078	1083808001133
37557078	1102380084490
37557084	1020300978972
37557084	1020300966256
37557084	1040302972082
37557084	1020300976574
37557084	1020300902940
37557084	1020300981194
37557084	1020300966509
37557084	1020300978983
37557084	1020300901675
37557084	1020300901499
37557084	1020300904414
37557084	1020300963814
37557084	1020300904964
37557084	1020300978422
37557084	1020300976959
37557084	1020300976893
37557084	1030302969828
37557084	1020300981216
37557088	1057536132323
37557088	1027501162919
37557090	1117536012373
37557090	1027501166483
37557092	1062465075540
37557092	1102468026726
37557094	1022400829054
37557094	1022402656396
37557096	1023800524330
37557096	1107746262876
37557098	1102468052345
37557100	1023801428111
37557100	1023801012905
37557102	3070326170000
37557102	1027739019142
37557104	1083812007047
37557104	1073804002502
37557106	1022402486006
37557108	1023802217394
37557108	1103819000328
37557108	1043801064460
37557110	1121435002369
37557110	1141447006403
37557112	1121719000468
37557112	1021700513010
37557114	1073802000084
37557114	1043841003832
37557116	1023801017580
37557116	1051608047798
37557118	1113850015080
37557118	1103850017908
37557120	1043802454024
37557120	1027700067328
37557122	1052464000841
37557122	1027700067328
37557126	1071435012439
37557126	1041402057960
37557128	1063808156631
37557130	1062404001120
37557132	1133850003143
37557132	3093804254000
37557134	1081701000248
37557134	1111719000447
37557136	1147746519898
37557136	1047550031242
37557138	1021400894437
37557138	1027739609391
37557140	1037739877295
37557140	1026303117092
37557140	1082440000686
37557140	1052440002889
37557140	1067746129660
37557140	1027739059820
37557142	1041400726927
37557142	1111435002194
37557144	1062457022286
37557144	1052457011276
37557146	1027700198767
37557146	1105015001167
37557146	1037700255284
37557148	1123850023978
37557148	1033801033155
37557148	1123850030920
37557150	1141447006403
37557150	1121435002369
37557152	1123850050356
37557152	1023801543908
37557154	3112455069000
37557154	1112468007024
37557156	1101435000567
37557156	1031402055850
37557156	1021401067995
37557158	1041402057938
37557158	1111435003250
37557158	1111435003250
37557160	1121719000468
37557160	1021700513010
37557166	1081435001427
37557166	1021400850118
37557168	1061402006401
37557172	1087536002905
37557172	3047700001551
37557176	1072465000035
37557178	1041400598766
37557178	1125476176000
37557180	1072468022010
37557180	1113850044351
37557180	1021400967092
37557180	1137746407611
37557182	1052460054327
37557182	1052460078692
37557182	1152468001773
37557182	1052460101924
37557182	1052465110280
37557182	1062460042303
37557182	1022402307190
37557182	1022401947908
37557182	1052464001556
37557182	1132468020520
37557182	1022402656022
37557182	1022402298830
37557182	1027739272527
37557182	1032402090269
37557184	3120317179000
37557184	1050301961380
37557184	1020300795624
37557186	1133850044129
37557186	1073804002502
37557188	3042457217001
37557188	1052457011276
37557190	1021700513009
37557190	1121901000858
37557192	1093804000641
37557196	3137536060000
37557196	1057536034731
37557200	1071435001626
37557200	1061417000105
37557204	1062404012527
37557206	1023800520600
37557206	1026101925046
37557208	1063848018585
37557208	1043880005157
37557208	1083808001023
37557208	1083808001023
37557216	1031402065716
37557216	1091435008081
37557220	1080326000160
37557220	1052460054327
37557222	1125256005137
37557222	1132468004844
37557226	1081701000248
37557226	1111719000447
37557228	1027501155538
37557228	1027501151204
37557232	1092722004385
37557232	1037700255284
37557232	1043801066760
37557236	1080306000532
37557236	1052460054327
37557238	1101435003724
37557238	1081415000920
37557242	1022402675965
37557246	1021700507256
37557246	1081719000406
37557248	1052466024808
37557248	1022401155325
37557250	1052460054327
37557250	1022402675965
37557252	1070326000513
37557254	1080326002778
37557256	1021401048932
37557258	1035401907287
37557258	3102468323001
37557266	1041901023185
37557266	1021900519442
37557276	1027800000095
37557276	1042442640217
37557280	1122468025723
37557280	1022402310600
37557282	1023801010970
37557282	1073811003254
37557284	1032402950293
37557286	1062457033781
37557286	1077700002130
37557290	1063801003617
37557290	1027739083580
37557292	1100317000178
37557294	1052460078692
37557294	3052460059000
37557296	1087746601964
37557296	1067527004820
37557298	1052460078692
37557298	1132468010795
37557300	1100327011883
37557300	1026300532257
37557302	1051402240174
37557302	1091435009160
37557302	3041433534400
37557304	1021401057655
37557304	1021401045258
37557306	1057747088541
37557306	1081719000406
37557306	1021700513009
37557306	1081719000714
37557308	1113850034572
37557308	1033801022166
37557308	1033801033155
37557308	1133850005497
37557308	1073812003737
37557308	1073808028326
37557308	1093800002900
37557308	1073800004211
37557312	1142468001169
37557314	1142468001169
37557316	3130327186002
37557316	1020300983340
37557318	1021401062187
37557318	1077759172534
37557320	1103850013772
37557320	1023802456083
37557320	1073808028194
37557320	1103850027390
37557322	1023802658714
37557324	1031402045905
37557330	1131719001006
37557332	1022401625597
37557332	1022401631196
37557334	1132468013325
37557336	1033801050656
37557336	1023801003060
37557340	1080327000599
37557340	1052460054327
37557342	1027739623988
37557346	1021400836236
37557350	1022402481760
37557350	1022402675965
37557350	1027200848620
37557352	1022401532009
37557354	1052460054327
37557354	1080327000599
37557356	1037739877295
37557356	1026303117092
37557356	1082440000686
37557356	1052440002889
37557358	1020300973857
37557358	3040323097000
37557360	1111435002194
37557360	1111435009256
37557362	1023800841570
37557362	1073808028250
37557364	1021900698940
37557364	1041903100018
37557364	1041901200021
37557366	1081701000248
37557368	1021900675708
37557370	1073811003254
37557370	1023801010970
37557372	1132468001027
37557372	1022402670025
37557372	1092468046692
37557376	1127746118940
37557376	1031402047170
37557380	1113850007215
37557380	1033801752731
37557380	1133850020622
37557382	1082453000145
37557382	1022400780357
37557384	1133850041324
37557384	1153850010698
37557386	1022402655758
37557392	1053812033868
37557392	1020300908935
37557394	1073827000125
37557396	1121901000759
37557396	1101901000805
37557396	1031900757921
37557400	1117536012373
37557400	1027501166483
37557402	1081719001143
37557402	1081719000406
37557402	1021700512470
37557402	3041701138000
37557404	1022402486006
37557408	1103827000969
37557410	1022402673094
37557410	1022402673094
37557410	1022402673094
37557414	1033800538530
37557416	1022402661412
37557418	1022401277568
37557418	1042441340028
37557420	1022402306497
37557420	1022401068975
37557420	1022401068469
37557420	1022401068975
37557424	1113850044153
37557424	1083808003564
37557430	1031900879768
37557432	1080327000599
37557434	1080326003009
37557434	1115476114269
37557436	1027001683983
37557436	1022402141520
37557440	1023800837279
37557440	1037700013020
37557442	1023801003236
37557442	1043841003832
37557442	1043801064460
37557442	1153850027760
37557442	1153850027760
37557444	1051403555170
37557446	1041902100019
37557446	1141902020754
37557446	1021900670758
37557448	1022301190120
37557448	1042400920077
37557452	1097536000539
37557452	1087536008702
37557454	3090327042000
37557454	1040302691010
37557458	1038600549998
37557458	1042400920077
37557460	1083812003747
37557460	1027700132195
37557462	1101901003819
37557462	1047796859791
37557464	1023802658714
37557464	1027739000728
37557466	1027501157441
37557466	1057536034731
37557468	1021400967125
37557470	1051401721282
37557472	1041904001347
37557472	1061902010048
37557474	1027700186062
37557476	1107017000210
37557476	1042400920077
37557480	1052460078692
37557480	1022401790520
37557484	1022402137460
37557484	1052462002306
37557486	3131901316000
37557486	1031900879768
37557488	1047796075557
37557490	1031900879768
37557492	1040302968276
37557492	1080306000334
37557494	1033801037643
37557496	1093850013762
37557496	1070326004253
37557498	1023801943516
37557498	1083815001291
37557498	1023801945023
37557500	1080326002778
37557504	1102468029399
37557504	1027700485757
37557504	1092468031479
37557504	1052460059618
37557506	1050302998811
37557508	1023800515364
37557508	1093801001326
37557508	1023800526056
37557508	1023800518785
37557508	3123801269000
37557512	1071435001461
37557512	1063801003617
37557514	1052460078692
37557518	1073808028194
37557518	1113850049390
37557518	1113850013375
37557520	1101433000437
37557520	1031400254731
37557524	1022401532108
37557524	1052466188136
37557526	1082468051820
37557528	1082537002019
37557530	1103850011638
37557532	1022402655758
37557536	1022401742120
37557536	1042401056720
37557538	3077527149000
37557538	3047527120000
37557538	3047527120000
37557540	1097536008382
37557540	1027501163964
37557542	1052460116829
37557542	1032402940800
37557542	1027700485757
37557546	3107536322000
37557546	1047550035400
37557548	1102439000102
37557550	1052460054327
37557550	1032402211456
37557554	1053808211610
37557558	1022402675570
37557562	1047796227368
37557562	1077763763626
37557564	1052460078692
37557564	1032402960424
37557566	1063808008340
37557566	1070326004924
37557570	3077530064000
37557570	1027501067065
37557572	1037402168540
37557572	1022401625003
37557574	1021401060559
37557574	1127746155745
37557576	1023802805630
37557576	1022402485181
37557578	1122452000384
37557578	1072452000554
37557582	1083808002728
37557586	1087536004500
37557586	1027501148553
37557588	1022402655758
37557588	1042402962766
37557588	1082468060476
37557590	1022401784954
37557592	1022401504949
37557592	1042401791640
37557596	1061701024065
37557596	1081719000406
37557596	1021700509566
37557598	3133850179000
37557598	3083812172000
37557598	1133850019489
37557598	1133850022646
37557598	1143850015396
37557598	1027739207462
37557602	1021401062187
37557602	1031402073097
37557604	5087746089052
37557604	1037739877295
37557608	1022401505158
37557610	1021400610846
37557610	1031402044145
37557612	1123850040258
37557612	1023802456358
37557614	1051403555170
37557618	1041402046256
37557622	1027739447922
37557622	1103850016973
37557622	1103850016930
37557622	1063817016559
37557622	1120327005655
37557624	1094345006326
37557624	1072460002515
37557626	1043802084281
37557626	1023801543908
37557632	1093850008757
37557632	1027739272527
37557634	1051402192093
37557634	1061433000012
37557636	1052455003050
37557636	1111902001573
37557638	1033801426911
37557640	1020300796196
37557642	1027700544376
37557642	1037733987729
37557644	1052460054327
37557644	1130327017853
37557646	1022401531580
37557646	1062400023630
37557650	1022402648256
37557650	1022401742186
37557652	1113851001296
37557654	1073827000125
37557658	1097530000589
37557658	1067505004588
37557658	1027501150588
37557660	1052463094837
37557660	1102468044018
37557668	1037739877295
37557668	1026303117092
37557668	1067746129660
37557668	1027739059820
37557668	1137746982856
37557668	1037835069986
37557668	1057747670342
37557670	1023801430773
37557670	1093850013520
37557672	1027501168859
37557672	1047550035400
37557674	1071903001510
37557676	1050301351352
37557676	1040302983698
37557678	1041901024440
37557684	1022402655758
37557684	1032402940800
37557684	1022402147932
37557686	5077746997595
37557690	1023800983777
37557692	1023800734650
37557692	1033801033155
37557694	1047550031242
37557694	1020300903864
37557696	1123850050356
37557696	1023801543908
37557702	1022401542646
37557702	1057748239031
37557704	1053802019116
37557706	1102468061629
37557706	1103850000814
37557708	1072448000404
37557708	1082468046627
37557710	1022401504740
37557710	1077762664429
37557712	1052443020167
37557712	1022401153807
37557716	1072465009297
37557716	1083818000991
37557720	1027700050278
37557720	1052460054327
37557722	1043801017798
37557724	1123850023978
37557724	1123850030920
37557726	3043811288001
37557726	1023801031704
37557726	1053808124040
37557728	1031900879768
37557732	1122468025723
37557732	1102455001362
37557736	1080326008575
37557736	1050302689810
37557736	1030300850227
37557738	1116652001058
37557738	1072460003032
37557742	1021401053376
37557742	1021401058062
37557744	1097530000589
37557744	1067505004588
37557744	1027501150588
37557746	1141447006403
37557746	1121435002369
37557748	1080326003009
37557748	1050302997238
37557750	1111435000203
37557756	1037739877295
37557756	1026303117092
37557756	1037835069986
37557758	1082442000190
37557758	1022402471123
37557758	1082442000190
37557758	1022402471123
37557758	1022402471123
37557760	1113851001296
37557762	1041901200032
37557764	1081701000248
37557764	1111719000447
37557766	1041400254950
37557766	1031402060942
37557766	1021401044830
37557768	1082468060476
37557768	1042402971544
37557772	1071433300020
37557772	1131450000153
37557774	1090327007759
37557774	3100327041000
37557774	1080327000599
37557774	1080531000142
37557774	1020300983340
37557776	1062457033781
37557778	1072465009297
37557778	1083818000991
37557780	1028800004386
37557780	1082468008798
37557782	1023801759410
37557782	1043801756756
37557784	1037724007276
37557784	1090327009354
37557784	1023801754327
37557784	1137746610088
37557786	1022402655758
37557786	1052460100582
37557786	1082468060476
37557788	1092468003110
37557788	1112468007024
37557788	1022401943563
37557790	1022401128683
37557790	1052460054327
37557790	1021700509566
37557790	1052460054327
37557792	1112468062849
37557794	1031401720162
37557794	1021401004602
37557796	1037739877295
37557796	1026303117092
37557798	1122468014558
37557798	1025405020475
37557800	1033802527329
37557800	1043802089418
37557802	1037739877295
37557802	1112450000915
37557804	1061409001466
37557804	1042700219176
37557806	1021401048932
37557808	1022400007508
37557808	1022402669740
37557808	1092468039212
37557808	1022400007508
37557810	1042402957849
37557810	1042442940011
37557810	1042402957849
37557812	1031402073097
37557812	1021401066169
37557814	1080327000599
37557814	1080327000599
37557816	1084910002462
37557816	1022402475380
37557818	1037739877295
37557818	1042400981204
37557820	1022401407676
37557820	1022401418533
37557824	1037739877295
37557824	1026303117092
37557826	1037739877295
37557826	1021900696531
37557826	1097746061390
37557826	1071903000773
37557828	1022401798319
37557828	1102468048605
37557832	1052460025419
37557834	1022402675965
37557838	1063808011410
37557838	1073808009659
37557840	1123801002390
37557842	1022401947633
37557846	1082468053040
37557846	1037739347227
37557848	1143850015430
37557848	3130327127001
37557848	1030302982588
37557848	1053827053103
37557850	1043801910756
37557850	1032402948654
37557850	1043801910756
37557850	1043801910756
37557852	1020300524122
37557854	1023801540003
37557854	1021401047260
37557858	1023800524330
37557862	1024200698378
37557862	1133850027464
37557864	1033800839027
37557864	1103850013772
37557868	1061435051281
37557870	1076659016301
37557872	1132468063947
37557872	1112309006303
37557874	1042401193647
37557874	1022402675965
37557876	1121903000933
37557876	1041903100018
37557878	1052460078692
37557878	1122468025712
37557880	1103850019690
37557880	1083808014377
37557882	1037000103513
37557882	1037550010519
37557884	1033800917270
37557884	1023800842339
37557886	1072455000584
37557886	1052460100582
37557888	1032401490043
37557888	1042442640228
37557888	1042442640206
37557896	1021900528253
37557898	1123850002363
37557898	1042401791640
37557900	1073827000125
37557902	1041901008588
37557906	3047534023000
37557906	1027501148553
37557908	1022401542646
37557910	1027739820921
37557910	1051400897570
37557910	1091435087091
37557912	1076659016301
37557922	1062808004412
37557922	1040302993576
37557922	1062808004412
37557924	1093850008086
37557924	1037550010519
37557924	1037700255284
37557924	1093850023893
37557924	1093850023893
37557924	1093850008086
37557926	1123804002563
37557926	1023800844462
37557928	1021900675048
37557928	1027700485757
37557928	1041901024440
37557940	3040317260000
37557940	3040317097000
37557944	1081903001070
37557944	1021900523116
37557944	1081903001070
37557948	1037700255284
37557948	1082452000290
37557950	1037739877295
37557950	1023801428738
37557952	1021400907901
37557952	1031402044145
37557954	1087746340945
37557954	1027501148553
37557956	1127536000756
37557956	1087536008713
37557956	1087536008713
37557960	1021401062187
37557962	1091434001350
37557962	1081434002011
37557964	1061701024065
37557964	1021700689658
37557964	1111721000093
37557964	1111721000104
37557966	1081701000248
37557966	1061701024065
37557968	1071448000051
37557970	1062460041643
37557970	1022402675965
37557970	1022402658838
37557972	1071701000810
37557972	1021700689801
37557974	1052460078692
37557974	1042401050383
37557980	1022400830231
37557980	1042401792069
37557982	1102468049309
37557982	1022402675965
37557988	1023801025401
37557992	1102468041114
37557992	1132468003030
37557992	1102468041114
37557996	1082468037915
37557996	1072468000439
37558006	1123801004117
37558006	1123850014958
37558008	1027700198767
37558016	1087536002575
37558016	1067746082546
37558018	3133850179000
37558018	3083812172000
37558018	1133850019489
37558018	1133850022646
37558018	1143850015396
37558018	1027739207462
37558020	1071435012439
37558020	1041402057960
37558024	1031900879768
37558026	1103850013772
37558036	1092468006674
37558036	1102468051564
37558040	1032402211456
37558040	1035005516105
37558040	1052460078692
37558040	1102468041323
37558042	1083849000014
37558042	1063804008091
37558046	1020300891346
37558050	3042465147001
37558050	1022402675965
37558052	1063802001372
37558052	1053802020854
37558054	1022701130418
37558054	3043812197000
37558056	1021900670582
37558056	1042441400033
37558058	1117524000241
37558058	1057524018837
37558060	1127746475922
37558060	1101903001144
37558060	1112536016801
37558062	3082453346000
37558062	1042441160024
37558066	1053801124519
37558066	1043801066781
37558066	1043800546437
37558068	1097536005346
37558068	1047550035400
37558070	1037739877295
37558070	1026303117092
37558070	1082440000686
37558070	1052440002889
37558070	1067746129660
37558070	1027739059820
37558072	1117536005553
37558072	1057513015812
37558078	3131901316000
37558078	1031900880373
37558080	3061902242000
37558080	3041902047000
37558082	1022402126262
37558082	1052460078692
37558088	1081701000248
37558088	1081719000406
37558092	1022402310600
37558092	3042460229000
37558094	1031402045124
37558094	1041402194646
37558094	1021401057743
37558098	1058484026633
37558098	1072469000075
37558100	1022402675965
37558102	3042341182003
37558102	1027700342890
37558102	1032300673492
37558106	3147536294000
37558106	1130327002882
37558106	1047550034509
37558108	1022402056160
37558112	1027700198767
37558112	1095405027695
37558112	1105015001167
37558112	1112722003316
37558112	1037700255284
37558114	1112411000767
37558114	1122468035491
37558118	1021401056258
37558120	1027501176053
37558120	3047534355000
37558122	1041901200032
37558128	1123851000294
37558128	1033802144750
37558132	1043802084281
37558134	1080326005870
37558134	1047550031242
37558136	1062465070733
37558136	1094217005761
37558138	1073808009659
37558138	1103850025278
37558142	1021700507267
37558142	1081719000406
37558144	1022402487690
37558144	1062466137359
37558146	1091434001350
37558146	1041401728280
37558150	1067527004830
37558154	1027501100912
37558154	1047523000470
37558158	1083800001560
37558158	1113850028247
37558164	1032402940800
37558164	1112468046272
37558168	1097536000539
37558168	1037550010519
37558170	1111719001712
37558170	1081719000406
37558170	1125476132836
37558172	1047550035400
37558172	1047550035400
37558172	1027500848253
37558178	1043801910987
37558178	1023801010287
37558178	1027700485757
37558178	1127747072023
37558180	1027700198767
37558180	1062450016705
37558180	1037700255284
37558182	1022400559499
37558182	1022400556177
37558184	1112468077611
37558184	1022402655758
37558184	1082468060476
37558186	1067746684906
37558188	1042401493870
37558188	1052457013476
37558192	1061901000556
37558192	1081901001820
37558192	1021900529562
37558194	3051701089001
37558196	1022400008894
37558196	1022402139341
37558196	1102225013032
37558198	1082537002019
37558200	1021400967092
37558200	1033801033155
37558200	1033801013740
37558206	1091434001350
37558206	1071434000890
37558208	1070317000467
37558208	1027500847934
37558208	1117536005553
37558210	1021900522071
37558210	1041901200032
37558212	1033800528211
37558214	1133850013769
37558214	1083808012705
37558216	1123850028906
37558216	1083808000715
37558218	1027501157441
37558218	1057536034731
37558220	1103818001440
37558220	1023802600470
37558232	1022301190120
37558232	1042400920077
37558234	1113850023540
37558236	1063827022269
37558236	1043801556919
37558236	1043801064460
37558238	1126685033540
37558238	1021400691377
37558244	1093816000739
37558244	1053813014595
37558246	1037550024115
37558246	1047550035400
37558248	1123805001517
37558250	1042402980290
37558250	1027700485757
37558252	1043800530883
37558254	1021400620878
37558254	1051402036289
37558258	1093816000740
37558258	1053813014595
37558260	1023800984756
37558266	1102468013328
37558266	1037709061015
37558266	1112468012326
37558266	1102468013328
37558266	1102468013328
37558268	1027700198767
37558268	1105015001167
37558268	1037700255284
37558268	1095405027695
37558268	1112722003316
37558270	1052460054327
37558270	1032402211456
37558270	1024701893336
37558276	1025403651712
37558278	1051402036146
37558278	1041402050909
37558284	1027501159146
37558284	1087527000461
37558286	3047530155000
37558288	1027700198767
37558288	1092468035109
37558292	1021900696531
37558292	1097746061390
37558292	1037739877295
37558306	1023801542412
37558312	1062400022915
37558312	1082468029830
37558312	1142468033729
37558314	1083818000991
37558314	1072465009297
37558318	1043800840676
37558318	1043800848959
37558318	1043801064460
37558318	1043800840676
37558320	1061435055010
37558320	1111435000797
37558322	1122468020267
37558326	1023800000069
37558326	1023800000322
37558326	1082468034659
37558330	1057536132323
37558330	1077536014060
37558336	1027810273545
37558336	1022401742296
37558340	1061433000012
37558348	1043801910756
37558348	1053808007417
37558352	1092455000923
37558352	1102455000064
37558354	1112468036240
37558356	1082468037915
37558356	1022402465601
37558356	1102468052532
37558358	1021900696531
37558358	1097746061390
37558360	3047534356007
37558360	1087536008801
37558360	1027501176053
37558362	1022402674392
37558362	1102246802308
37558366	1023802254156
37558366	1033802256730
37558368	1102468003296
37558368	1102450001170
37558374	1123850023978
37558376	1082468004145
37558376	1027700042413
37558382	1051901007421
37558382	1041901008588
37558394	1117746832367
37558396	1023801027700
37558396	1023801012905
37558398	1022402651006
37558398	1022402466415
37558398	1067760630684
37558402	1053812006434
37558402	1043800922967
37558408	1083808003564
37558408	1037739877295
37558410	1032401502407
37558410	1028400000067
37558414	1093804000553
37558414	1043800922967
37558418	1133850041324
37558418	1153850010698
37558422	3045410180001
37558422	1105015001167
37558422	1037700255284
37558424	1021801155716
37558424	1103850008415
37558428	1102468019972
37558428	1022402670025
37558432	1027739820921
37558432	1021900526042
37558432	1071903000773
37558432	1106659010600
37558434	1102468052345
37558438	1023802703605
37558438	1103850008905
37558440	1061701024065
37558440	1081701000248
37558440	1081701000248
37558440	1061701024065
37558440	1061701024065
37558442	1027501176053
37558452	1023801544645
37558454	1042402661047
37558454	3092459175000
37558458	1027501164833
37558458	1047550015853
37558462	1102404000710
37558462	1056603482220
37558464	1037739877295
37558468	1113850010856
37558468	1083808000154
37558468	1133850031094
37558468	1073808028271
37558468	1033801025092
37558476	1053808211610
37558476	1037739085636
37558476	1083808000154
37558480	1113850010900
37558480	1073808028271
37558480	1083808000154
37558482	1033801004049
37558486	1041400016250
37558486	1051400016931
37558490	1076659016301
37558492	1027501158871
37558492	1097536008195
37558494	3147527083000
37558494	3047527120000
37558494	3057527089000
37558494	3047527161000
37558494	3087527252000
37558494	3107527278000
37558494	3137527357000
37558496	1022402131036
37558500	1057749624140
37558500	1042400920077
37558502	1092468042270
37558502	1082411000781
37558504	1022401536959
37558512	1033802453541
37558512	1113850042680
37558520	1103850008668
37558520	1143850023305
37558522	1052460078692
37558522	1022401794425
37558526	1111435000203
37558528	1022401625597
37558528	1022401631196
37558532	3111435082000
37558534	1020300817206
37558536	3123818093000
37558536	1025003213641
37558538	1083811009600
37558538	1133850003143
37558540	1040302984138
37558544	1037739877295
37558548	1142468023675
37558548	1112468053796
37558548	1047796145891
37558556	1023800835960
37558562	1062460017025
37558564	1097746448315
37558564	1097536004257
37558572	1052456002257
37558586	3120327307000
37558586	1020300891346
37558588	3082468063003
37558588	3082468063001
37558588	1062464038647
37558592	1083808006765
37558592	1077758241330
37558594	1021400967532
37558594	1131414888880
37558596	1103819000262
37558598	1032402203569
37558600	1052460078692
37558600	1092468027508
37558612	1042401481264
37558614	1133801002521
37558614	1053801078210
37558616	1081701000248
37558618	1041903100018
37558618	1041903100018
37558618	1041901200021
37558620	1133801002521
37558620	1053801078210
37558624	1022401789508
37558624	1102468033667
37558626	1022401417664
37558628	1027500903308
37558630	1023801003764
37558630	1023801972457
37558638	1070326005683
37558646	1053808168050
37558650	1082468054866
37558652	1072469000075
37558652	1072469000075
37558658	1073820001100
37558658	1053820016172
37558658	1073820001100
37558658	1073820001100
37558668	1062404012527
37558670	1023801010023
37558670	1043801065120
37558676	1037700255284
37558676	1082452000290
37558680	1062464038647
37558682	1023801003313
37558682	1033800526154
37558688	1052456002257
37558696	1031402073097
37558696	3071435032001
37558702	1097746403798
37558702	1092721005717
37558706	1073808009659
37558706	1053827058867
37558710	1122468002887
37558710	1052460054327
37558712	1133805001274
37558712	1043800922967
37558716	1022402301690
37558716	1122468013414
37558718	1047706051711
37558718	1047523000470
37558722	1022401506896
37558724	1121903000757
37558724	1061903001973
37558730	1067536046797
37558730	1047550035400
37558732	1023802004973
37558736	1027500953908
